1,2,6,12,13,14,15,16,17,18,19
Zip 5,DAS/EDAS,State,"Zone from CHAR HUB
1816 W POINTE DR
Charlotte, NC 28214
to LS Serviceable Zip","Zone from ORLA HUB
2900 TITAN ROW
Orlando, FL 32809
to LS Serviceable Zip","Zone from SBSC HUB
2270 US HIGHWAY 130
EAST BRUNSWICK, NJ 08810
to LS Serviceable Zip","Zone from URBOH HUB
2950 TOY RD
Groveport, OH 43125
to LS Serviceable Zip","TNT from CHAR HUB
to LS Serviceable Zip","TNT from ORLA HUB
to LS Serviceable Zip","TNT from SBSC HUB
to LS Serviceable Zip","TNT from URBOH HUB
to LS Serviceable Zip"
02492,-,MA,5,6,3,5,2,3,1,2
02493,-,MA,5,6,3,5,2,3,1,2
02494,-,MA,5,6,3,5,2,3,1,2
02703,-,MA,5,6,3,5,2,3,1,2
02715,DAS,MA,5,6,3,5,2,3,1,2
02760,-,MA,5,6,3,5,2,3,1,2
02762,-,MA,5,6,3,5,2,3,1,2
02763,-,MA,5,6,3,5,2,3,1,2
02764,-,MA,5,6,3,5,2,3,1,2
02766,-,MA,5,6,3,5,2,3,1,2
02767,-,MA,5,6,3,5,2,3,1,2
02769,DAS,MA,5,6,3,5,2,3,1,2
02771,-,MA,5,6,3,5,2,3,1,2
02780,-,MA,5,6,3,5,2,3,1,2
02806,-,RI,5,6,3,5,2,3,1,2
02814,EDAS,RI,5,6,3,5,2,3,1,2
02828,-,RI,5,6,3,5,2,3,1,2
02830,DAS,RI,5,6,3,5,2,3,1,2
02838,-,RI,5,6,3,5,2,3,1,2
02839,-,RI,5,6,3,5,2,3,1,2
02857,DAS,RI,5,6,3,5,2,3,1,2
02858,-,RI,5,6,3,5,2,3,1,2
02859,EDAS,RI,5,6,3,5,2,3,1,2
02860,-,RI,5,6,3,5,2,3,1,2
02861,-,RI,5,6,3,5,2,3,1,2
02863,-,RI,5,6,3,5,2,3,1,2
02864,-,RI,5,6,3,5,2,3,1,2
02865,-,RI,5,6,3,5,2,3,1,2
02888,-,RI,5,6,3,5,2,3,1,2
02895,-,RI,5,6,3,5,2,3,1,2
02896,-,RI,5,6,3,5,2,3,1,2
02903,-,RI,5,6,3,5,2,3,1,2
02904,-,RI,5,6,3,5,2,3,1,2
02905,-,RI,5,6,3,5,2,3,1,2
02906,-,RI,5,6,3,5,2,3,1,2
02907,-,RI,5,6,3,5,2,3,1,2
02908,-,RI,5,6,3,5,2,3,1,2
02909,-,RI,5,6,3,5,2,3,1,2
02910,-,RI,5,6,3,5,2,3,1,2
02911,-,RI,5,6,3,5,2,3,1,2
02914,-,RI,5,6,3,5,2,3,1,2
02915,-,RI,5,6,3,5,2,3,1,2
02916,-,RI,5,6,3,5,2,3,1,2
02917,-,RI,5,6,3,5,2,3,1,2
02918,-,RI,5,6,3,5,2,3,1,2
02919,-,RI,5,6,3,5,2,3,1,2
02920,-,RI,5,6,3,5,2,3,1,2
02921,-,RI,5,6,3,5,2,3,1,2
03051,-,NH,5,6,3,5,2,3,1,2
03060,-,NH,5,6,3,5,2,3,1,2
03062,-,NH,5,6,3,5,2,3,1,2
03076,-,NH,5,6,3,5,2,3,1,2
03079,-,NH,5,6,3,5,2,3,1,2
03087,-,NH,5,6,3,5,2,3,1,2
06001,-,CT,5,5,2,4,2,3,1,2
06002,-,CT,5,5,2,4,2,3,1,2
06010,-,CT,5,5,2,4,2,3,1,2
06013,-,CT,5,5,2,4,2,3,1,2
06023,-,CT,5,5,2,4,2,3,1,2
06032,-,CT,5,5,2,4,2,3,1,2
06033,-,CT,5,5,2,4,2,3,1,2
06037,-,CT,5,5,2,4,2,3,1,2
06040,-,CT,5,5,2,4,2,3,1,2
06051,-,CT,5,5,2,4,2,3,1,2
06052,-,CT,5,5,2,4,2,3,1,2
06053,-,CT,5,5,2,4,2,3,1,2
06062,-,CT,5,5,2,4,2,3,1,2
06067,-,CT,5,5,2,4,2,3,1,2
06073,-,CT,5,5,2,4,2,3,1,2
06105,-,CT,5,5,2,4,2,3,1,2
06106,-,CT,5,5,2,4,2,3,1,2
06107,-,CT,5,5,2,4,2,3,1,2
06108,-,CT,5,5,2,4,2,3,1,2
06109,-,CT,5,5,2,4,2,3,1,2
06110,-,CT,5,5,2,4,2,3,1,2
06111,-,CT,5,5,2,4,2,3,1,2
06114,-,CT,5,5,2,4,2,3,1,2
06117,-,CT,5,5,2,4,2,3,1,2
06118,-,CT,5,5,2,4,2,3,1,2
06119,-,CT,5,5,2,4,2,3,1,2
06231,DAS,CT,5,6,2,4,2,3,1,2
06248,DAS,CT,5,6,2,4,2,3,1,2
06401,-,CT,4,5,2,4,2,3,1,2
06405,-,CT,4,5,2,4,2,3,1,2
06410,-,CT,4,5,2,4,2,3,1,2
06413,-,CT,4,5,2,4,2,3,1,2
06415,-,CT,4,5,2,4,2,3,1,2
06416,-,CT,4,5,2,4,2,3,1,2
06418,-,CT,4,5,2,4,2,3,1,2
06422,-,CT,4,5,2,4,2,3,1,2
06426,-,CT,4,5,2,4,2,3,1,2
06443,-,CT,4,5,2,4,2,3,1,2
06450,-,CT,4,5,2,4,2,3,1,2
06451,-,CT,4,5,2,4,2,3,1,2
06455,-,CT,4,5,2,4,2,3,1,2
06457,-,CT,4,5,2,4,2,3,1,2
06459,-,CT,4,5,2,4,2,3,1,2
06471,-,CT,4,5,2,4,2,3,1,2
06473,-,CT,4,5,2,4,2,3,1,2
06478,-,CT,4,5,2,4,2,3,1,2
06479,-,CT,4,5,2,4,2,3,1,2
06480,-,CT,4,5,2,4,2,3,1,2
06489,-,CT,4,5,2,4,2,3,1,2
06492,-,CT,4,5,2,4,2,3,1,2
06511,-,CT,4,5,2,4,2,3,1,2
06512,-,CT,4,5,2,4,2,3,1,2
06513,-,CT,4,5,2,4,2,3,1,2
06514,-,CT,4,5,2,4,2,3,1,2
06515,-,CT,4,5,2,4,2,3,1,2
06516,-,CT,4,5,2,4,2,3,1,2
06517,-,CT,4,5,2,4,2,3,1,2
06518,-,CT,4,5,2,4,2,3,1,2
06525,-,CT,4,5,2,4,2,3,1,2
06702,-,CT,4,5,2,4,2,3,1,2
06704,-,CT,4,5,2,4,2,3,1,2
06705,-,CT,4,5,2,4,2,3,1,2
06706,-,CT,4,5,2,4,2,3,1,2
06708,-,CT,4,5,2,4,2,3,1,2
06710,-,CT,4,5,2,4,2,3,1,2
06712,-,CT,4,5,2,4,2,3,1,2
06716,-,CT,4,5,2,4,2,3,1,2
06762,-,CT,4,5,2,4,2,3,1,2
06770,-,CT,4,5,2,4,2,3,1,2
06779,-,CT,4,5,2,4,2,3,1,2
06807,-,CT,4,5,2,4,2,3,1,2
06820,-,CT,4,5,2,4,2,3,1,2
06824,-,CT,4,5,2,4,2,3,1,2
06830,-,CT,4,5,2,4,2,3,1,2
06831,-,CT,4,5,2,4,2,3,1,2
06840,-,CT,4,5,2,4,2,3,1,2
06850,-,CT,4,5,2,4,2,3,1,2
06851,-,CT,4,5,2,4,2,3,1,2
06853,-,CT,4,5,2,4,2,3,1,2
06854,-,CT,4,5,2,4,2,3,1,2
06855,-,CT,4,5,2,4,2,3,1,2
06870,-,CT,4,5,2,4,2,3,1,2
06877,-,CT,4,5,2,4,2,3,1,2
06878,-,CT,4,5,2,4,2,3,1,2
06880,-,CT,4,5,2,4,2,3,1,2
06883,-,CT,4,5,2,4,2,3,1,2
06890,-,CT,4,5,2,4,2,3,1,2
06897,-,CT,4,5,2,4,2,3,1,2
06901,-,CT,4,5,2,4,2,3,1,2
06902,-,CT,4,5,2,4,2,3,1,2
06903,-,CT,4,5,2,4,2,3,1,2
06905,-,CT,4,5,2,4,2,3,1,2
06906,-,CT,4,5,2,4,2,3,1,2
06907,-,CT,4,5,2,4,2,3,1,2
07001,-,NJ,4,5,2,4,2,3,1,2
07002,-,NJ,4,5,2,4,2,3,1,2
07003,-,NJ,4,5,2,4,2,3,1,2
07004,-,NJ,4,5,2,4,2,3,1,2
07005,-,NJ,4,5,2,4,2,3,1,2
07006,-,NJ,4,5,2,4,2,3,1,2
07008,-,NJ,4,5,2,4,2,3,1,2
07009,-,NJ,4,5,2,4,2,3,1,2
07010,-,NJ,4,5,2,4,2,3,1,2
07011,-,NJ,4,5,2,4,2,3,1,2
07012,-,NJ,4,5,2,4,2,3,1,2
07013,-,NJ,4,5,2,4,2,3,1,2
07014,-,NJ,4,5,2,4,2,3,1,2
07016,-,NJ,4,5,2,4,2,3,1,2
07017,-,NJ,4,5,2,4,2,3,1,2
07018,-,NJ,4,5,2,4,2,3,1,2
07020,-,NJ,4,5,2,4,2,3,1,2
07021,-,NJ,4,5,2,4,2,3,1,2
07022,-,NJ,4,5,2,4,2,3,1,2
07023,-,NJ,4,5,2,4,2,3,1,2
07024,-,NJ,4,5,2,4,2,3,1,2
07026,-,NJ,4,5,2,4,2,3,1,2
07027,-,NJ,4,5,2,4,2,3,1,2
07028,-,NJ,4,5,2,4,2,3,1,2
07029,-,NJ,4,5,2,4,2,3,1,2
07030,-,NJ,4,5,2,4,2,3,1,2
07031,-,NJ,4,5,2,4,2,3,1,2
07032,-,NJ,4,5,2,4,2,3,1,2
07033,-,NJ,4,5,2,4,2,3,1,2
07034,-,NJ,4,5,2,4,2,3,1,2
07035,-,NJ,4,5,2,4,2,3,1,2
07036,-,NJ,4,5,2,4,2,3,1,2
07039,-,NJ,4,5,2,4,2,3,1,2
07040,-,NJ,4,5,2,4,2,3,1,2
07041,-,NJ,4,5,2,4,2,3,1,2
07042,-,NJ,4,5,2,4,2,3,1,2
07043,-,NJ,4,5,2,4,2,3,1,2
07044,-,NJ,4,5,2,4,2,3,1,2
07045,-,NJ,4,5,2,4,2,3,1,2
07046,-,NJ,4,5,2,4,2,3,1,2
07047,-,NJ,4,5,2,4,2,3,1,2
07050,-,NJ,4,5,2,4,2,3,1,2
07052,-,NJ,4,5,2,4,2,3,1,2
07054,-,NJ,4,5,2,4,2,3,1,2
07055,-,NJ,4,5,2,4,2,3,1,2
07057,-,NJ,4,5,2,4,2,3,1,2
07058,-,NJ,4,5,2,4,2,3,1,2
07059,-,NJ,4,5,2,4,2,3,1,2
07060,-,NJ,4,5,2,4,2,3,1,2
07062,-,NJ,4,5,2,4,2,3,1,2
07063,-,NJ,4,5,2,4,2,3,1,2
07064,-,NJ,4,5,2,4,2,3,1,2
07065,-,NJ,4,5,2,4,2,3,1,2
07066,-,NJ,4,5,2,4,2,3,1,2
07067,-,NJ,4,5,2,4,2,3,1,2
07068,-,NJ,4,5,2,4,2,3,1,2
07069,-,NJ,4,5,2,4,2,3,1,2
07070,-,NJ,4,5,2,4,2,3,1,2
07071,-,NJ,4,5,2,4,2,3,1,2
07072,-,NJ,4,5,2,4,2,3,1,2
07073,-,NJ,4,5,2,4,2,3,1,2
07074,-,NJ,4,5,2,4,2,3,1,2
07075,-,NJ,4,5,2,4,2,3,1,2
07076,-,NJ,4,5,2,4,2,3,1,2
07077,-,NJ,4,5,2,4,2,3,1,2
07078,-,NJ,4,5,2,4,2,3,1,2
07079,-,NJ,4,5,2,4,2,3,1,2
07080,-,NJ,4,5,2,4,2,3,1,2
07081,-,NJ,4,5,2,4,2,3,1,2
07082,-,NJ,4,5,2,4,2,3,1,2
07083,-,NJ,4,5,2,4,2,3,1,2
07086,-,NJ,4,5,2,4,2,3,1,2
07087,-,NJ,4,5,2,4,2,3,1,2
07088,-,NJ,4,5,2,4,2,3,1,2
07090,-,NJ,4,5,2,4,2,3,1,2
07092,-,NJ,4,5,2,4,2,3,1,2
07093,-,NJ,4,5,2,4,2,3,1,2
07094,-,NJ,4,5,2,4,2,3,1,2
07095,-,NJ,4,5,2,4,2,3,1,2
07102,-,NJ,4,5,2,4,2,3,1,2
07103,-,NJ,4,5,2,4,2,3,1,2
07104,-,NJ,4,5,2,4,2,3,1,2
07105,-,NJ,4,5,2,4,2,3,1,2
07106,-,NJ,4,5,2,4,2,3,1,2
07107,-,NJ,4,5,2,4,2,3,1,2
07108,-,NJ,4,5,2,4,2,3,1,2
07109,-,NJ,4,5,2,4,2,3,1,2
07110,-,NJ,4,5,2,4,2,3,1,2
07111,-,NJ,4,5,2,4,2,3,1,2
07112,-,NJ,4,5,2,4,2,3,1,2
07114,-,NJ,4,5,2,4,2,3,1,2
07201,-,NJ,4,5,2,4,2,3,1,2
07202,-,NJ,4,5,2,4,2,3,1,2
07203,-,NJ,4,5,2,4,2,3,1,2
07204,-,NJ,4,5,2,4,2,3,1,2
07205,-,NJ,4,5,2,4,2,3,1,2
07206,-,NJ,4,5,2,4,2,3,1,2
07208,-,NJ,4,5,2,4,2,3,1,2
07302,-,NJ,4,5,2,4,2,3,1,2
07304,-,NJ,4,5,2,4,2,3,1,2
07305,-,NJ,4,5,2,4,2,3,1,2
07306,-,NJ,4,5,2,4,2,3,1,2
07307,-,NJ,4,5,2,4,2,3,1,2
07310,-,NJ,4,5,2,4,2,3,1,2
07401,-,NJ,4,5,2,4,2,3,1,2
07403,-,NJ,4,5,2,4,2,3,1,2
07405,-,NJ,4,5,2,4,2,3,1,2
07407,-,NJ,4,5,2,4,2,3,1,2
07410,-,NJ,4,5,2,4,2,3,1,2
07417,-,NJ,4,5,2,4,2,3,1,2
07420,-,NJ,4,5,2,4,2,3,1,2
07423,-,NJ,4,5,2,4,2,3,1,2
07424,-,NJ,4,5,2,4,2,3,1,2
07430,-,NJ,4,5,2,4,2,3,1,2
07432,-,NJ,4,5,2,4,2,3,1,2
07436,-,NJ,4,5,2,4,2,3,1,2
07440,-,NJ,4,5,2,4,2,3,1,2
07442,-,NJ,4,5,2,4,2,3,1,2
07444,-,NJ,4,5,2,4,2,3,1,2
07446,-,NJ,4,5,2,4,2,3,1,2
07450,-,NJ,4,5,2,4,2,3,1,2
07452,-,NJ,4,5,2,4,2,3,1,2
07457,-,NJ,4,5,2,4,2,3,1,2
07458,-,NJ,4,5,2,4,2,3,1,2
07463,-,NJ,4,5,2,4,2,3,1,2
07465,-,NJ,4,5,2,4,2,3,1,2
07470,-,NJ,4,5,2,4,2,3,1,2
07481,-,NJ,4,5,2,4,2,3,1,2
07501,-,NJ,4,5,2,4,2,3,1,2
07502,-,NJ,4,5,2,4,2,3,1,2
07503,-,NJ,4,5,2,4,2,3,1,2
07504,-,NJ,4,5,2,4,2,3,1,2
07505,-,NJ,4,5,2,4,2,3,1,2
07506,-,NJ,4,5,2,4,2,3,1,2
07508,-,NJ,4,5,2,4,2,3,1,2
07512,-,NJ,4,5,2,4,2,3,1,2
07513,-,NJ,4,5,2,4,2,3,1,2
07514,-,NJ,4,5,2,4,2,3,1,2
07522,-,NJ,4,5,2,4,2,3,1,2
07524,-,NJ,4,5,2,4,2,3,1,2
07601,-,NJ,4,5,2,4,2,3,1,2
07603,-,NJ,4,5,2,4,2,3,1,2
07604,-,NJ,4,5,2,4,2,3,1,2
07605,-,NJ,4,5,2,4,2,3,1,2
07606,-,NJ,4,5,2,4,2,3,1,2
07607,-,NJ,4,5,2,4,2,3,1,2
07608,-,NJ,4,5,2,4,2,3,1,2
07620,-,NJ,4,5,2,4,2,3,1,2
07621,-,NJ,4,5,2,4,2,3,1,2
07624,-,NJ,4,5,2,4,2,3,1,2
07626,-,NJ,4,5,2,4,2,3,1,2
07627,-,NJ,4,5,2,4,2,3,1,2
07628,-,NJ,4,5,2,4,2,3,1,2
07630,-,NJ,4,5,2,4,2,3,1,2
07631,-,NJ,4,5,2,4,2,3,1,2
07632,-,NJ,4,5,2,4,2,3,1,2
07640,-,NJ,4,5,2,4,2,3,1,2
07641,-,NJ,4,5,2,4,2,3,1,2
07642,-,NJ,4,5,2,4,2,3,1,2
07643,-,NJ,4,5,2,4,2,3,1,2
07644,-,NJ,4,5,2,4,2,3,1,2
07645,-,NJ,4,5,2,4,2,3,1,2
07646,-,NJ,4,5,2,4,2,3,1,2
07647,-,NJ,4,5,2,4,2,3,1,2
07648,-,NJ,4,5,2,4,2,3,1,2
07649,-,NJ,4,5,2,4,2,3,1,2
07650,-,NJ,4,5,2,4,2,3,1,2
07652,-,NJ,4,5,2,4,2,3,1,2
07656,-,NJ,4,5,2,4,2,3,1,2
07657,-,NJ,4,5,2,4,2,3,1,2
07660,-,NJ,4,5,2,4,2,3,1,2
07661,-,NJ,4,5,2,4,2,3,1,2
07662,-,NJ,4,5,2,4,2,3,1,2
07663,-,NJ,4,5,2,4,2,3,1,2
07666,-,NJ,4,5,2,4,2,3,1,2
07670,-,NJ,4,5,2,4,2,3,1,2
07675,-,NJ,4,5,2,4,2,3,1,2
07676,-,NJ,4,5,2,4,2,3,1,2
07677,-,NJ,4,5,2,4,2,3,1,2
07701,-,NJ,4,5,2,4,2,3,1,2
07703,-,NJ,4,5,2,4,2,3,1,2
07716,-,NJ,4,5,2,4,2,3,1,2
07718,-,NJ,4,5,2,4,2,3,1,2
07721,-,NJ,4,5,2,4,2,3,1,2
07722,-,NJ,4,5,2,4,2,3,1,2
07724,-,NJ,4,5,2,4,2,3,1,2
07726,-,NJ,4,5,2,4,2,3,1,2
07727,-,NJ,4,5,2,4,2,3,1,2
07728,-,NJ,4,5,2,4,2,3,1,2
07730,-,NJ,4,5,2,4,2,3,1,2
07731,-,NJ,4,5,2,4,2,3,1,2
07733,-,NJ,4,5,2,4,2,3,1,2
07734,-,NJ,4,5,2,4,2,3,1,2
07735,-,NJ,4,5,2,4,2,3,1,2
07737,-,NJ,4,5,2,4,2,3,1,2
07738,-,NJ,4,5,2,4,2,3,1,2
07746,-,NJ,4,5,2,4,2,3,1,2
07747,-,NJ,4,5,2,4,2,3,1,2
07748,-,NJ,4,5,2,4,2,3,1,2
07751,-,NJ,4,5,2,4,2,3,1,2
07758,-,NJ,4,5,2,4,2,3,1,2
07834,-,NJ,4,5,2,4,2,3,1,2
07842,-,NJ,4,5,2,4,2,3,1,2
07901,-,NJ,4,5,2,4,2,3,1,2
07922,-,NJ,4,5,2,4,2,3,1,2
07927,-,NJ,4,5,2,4,2,3,1,2
07928,-,NJ,4,5,2,4,2,3,1,2
07932,-,NJ,4,5,2,4,2,3,1,2
07933,-,NJ,4,5,2,4,2,3,1,2
07936,-,NJ,4,5,2,4,2,3,1,2
07940,-,NJ,4,5,2,4,2,3,1,2
07950,-,NJ,4,5,2,4,2,3,1,2
07960,-,NJ,4,5,2,4,2,3,1,2
07974,-,NJ,4,5,2,4,2,3,1,2
07980,-,NJ,4,5,2,4,2,3,1,2
07981,-,NJ,4,5,2,4,2,3,1,2
08502,-,NJ,4,5,2,4,2,3,1,2
08504,-,NJ,4,5,2,4,2,3,1,2
08510,DAS,NJ,4,5,2,4,2,3,1,2
08512,-,NJ,4,5,2,4,2,3,1,2
08520,-,NJ,4,5,2,4,2,3,1,2
08525,DAS,NJ,4,5,2,4,2,3,1,2
08527,-,NJ,4,5,2,4,2,3,1,2
08528,-,NJ,4,5,2,4,2,3,1,2
08530,-,NJ,4,5,2,4,2,3,1,2
08534,-,NJ,4,5,2,4,2,3,1,2
08535,DAS,NJ,4,5,2,4,2,3,1,2
08536,-,NJ,4,5,2,4,2,3,1,2
08540,-,NJ,4,5,2,4,2,3,1,2
08541,-,NJ,4,5,2,4,2,3,1,2
08542,-,NJ,4,5,2,4,2,3,1,2
08543,-,NJ,4,5,2,4,2,3,1,2
08544,-,NJ,4,5,2,4,2,3,1,2
08550,-,NJ,4,5,2,4,2,3,1,2
08551,DAS,NJ,4,5,2,4,2,3,1,2
08553,-,NJ,4,5,2,4,2,3,1,2
08555,-,NJ,4,5,2,4,2,3,1,2
08557,DAS,NJ,4,5,2,4,2,3,1,2
08558,-,NJ,4,5,2,4,2,3,1,2
08560,-,NJ,4,5,2,4,2,3,1,2
08608,-,NJ,4,5,2,4,2,3,1,2
08609,-,NJ,4,5,2,4,2,3,1,2
08610,-,NJ,4,5,2,4,2,3,1,2
08611,-,NJ,4,5,2,4,2,3,1,2
08618,-,NJ,4,5,2,4,2,3,1,2
08619,-,NJ,4,5,2,4,2,3,1,2
08628,-,NJ,4,5,2,4,2,3,1,2
08629,-,NJ,4,5,2,4,2,3,1,2
08638,-,NJ,4,5,2,4,2,3,1,2
08648,-,NJ,4,5,2,4,2,3,1,2
08690,-,NJ,4,5,2,4,2,3,1,2
08691,-,NJ,4,5,2,4,2,3,1,2
08805,-,NJ,4,5,2,4,2,3,1,2
08807,-,NJ,4,5,2,4,2,3,1,2
08810,-,NJ,4,5,2,4,2,3,1,2
08812,-,NJ,4,5,2,4,2,3,1,2
08816,-,NJ,4,5,2,4,2,3,1,2
08817,-,NJ,4,5,2,4,2,3,1,2
08820,-,NJ,4,5,2,4,2,3,1,2
08822,-,NJ,4,5,2,4,2,3,1,2
08823,-,NJ,4,5,2,4,2,3,1,2
08824,-,NJ,4,5,2,4,2,3,1,2
08828,-,NJ,4,5,2,4,2,3,1,2
08830,-,NJ,4,5,2,4,2,3,1,2
08831,-,NJ,4,5,2,4,2,3,1,2
08832,-,NJ,4,5,2,4,2,3,1,2
08835,-,NJ,4,5,2,4,2,3,1,2
08836,-,NJ,4,5,2,4,2,3,1,2
08837,-,NJ,4,5,2,4,2,3,1,2
08840,-,NJ,4,5,2,4,2,3,1,2
08844,-,NJ,4,5,2,4,2,3,1,2
08846,-,NJ,4,5,2,4,2,3,1,2
08850,-,NJ,4,5,2,4,2,3,1,2
08852,-,NJ,4,5,2,4,2,3,1,2
08853,-,NJ,4,5,2,4,2,3,1,2
08854,-,NJ,4,5,2,4,2,3,1,2
08857,-,NJ,4,5,2,4,2,3,1,2
08859,-,NJ,4,5,2,4,2,3,1,2
08861,-,NJ,4,5,2,4,2,3,1,2
08863,-,NJ,4,5,2,4,2,3,1,2
08869,-,NJ,4,5,2,4,2,3,1,2
08872,-,NJ,4,5,2,4,2,3,1,2
08873,-,NJ,4,5,2,4,2,3,1,2
08876,-,NJ,4,5,2,4,2,3,1,2
08879,-,NJ,4,5,2,4,2,3,1,2
08880,-,NJ,4,5,2,4,2,3,1,2
08882,-,NJ,4,5,2,4,2,3,1,2
08884,-,NJ,4,5,2,4,2,3,1,2
08885,-,NJ,4,5,2,4,2,3,1,2
08887,-,NJ,4,5,2,4,2,3,1,2
08889,-,NJ,4,5,2,4,2,3,1,2
08901,-,NJ,4,5,2,4,2,3,1,2
08902,-,NJ,4,5,2,4,2,3,1,2
08904,-,NJ,4,5,2,4,2,3,1,2
10001,-,NY,4,5,2,4,2,3,1,2
10004,-,NY,4,5,2,4,2,3,1,2
10005,-,NY,4,5,2,4,2,3,1,2
10006,-,NY,4,5,2,4,2,3,1,2
10007,-,NY,4,5,2,4,2,3,1,2
10011,-,NY,4,5,2,4,2,3,1,2
10012,-,NY,4,5,2,4,2,3,1,2
10013,-,NY,4,5,2,4,2,3,1,2
10014,-,NY,4,5,2,4,2,3,1,2
10016,-,NY,4,5,2,4,2,3,1,2
10017,-,NY,4,5,2,4,2,3,1,2
10018,-,NY,4,5,2,4,2,3,1,2
10019,-,NY,4,5,2,4,2,3,1,2
10020,-,NY,4,5,2,4,2,3,1,2
10021,-,NY,4,5,2,4,2,3,1,2
10022,-,NY,4,5,2,4,2,3,1,2
10023,-,NY,4,5,2,4,2,3,1,2
10024,-,NY,4,5,2,4,2,3,1,2
10025,-,NY,4,5,2,4,2,3,1,2
10026,-,NY,4,5,2,4,2,3,1,2
10027,-,NY,4,5,2,4,2,3,1,2
10028,-,NY,4,5,2,4,2,3,1,2
10029,-,NY,4,5,2,4,2,3,1,2
10030,-,NY,4,5,2,4,2,3,1,2
10031,-,NY,4,5,2,4,2,3,1,2
10032,-,NY,4,5,2,4,2,3,1,2
10033,-,NY,4,5,2,4,2,3,1,2
10034,-,NY,4,5,2,4,2,3,1,2
10035,-,NY,4,5,2,4,2,3,1,2
10036,-,NY,4,5,2,4,2,3,1,2
10037,-,NY,4,5,2,4,2,3,1,2
10038,-,NY,4,5,2,4,2,3,1,2
10039,-,NY,4,5,2,4,2,3,1,2
10040,-,NY,4,5,2,4,2,3,1,2
10041,-,NY,4,5,2,4,2,3,1,2
10043,-,NY,4,5,2,4,2,3,1,2
10044,-,NY,4,5,2,4,2,3,1,2
10045,-,NY,4,5,2,4,2,3,1,2
10055,-,NY,4,5,2,4,2,3,1,2
10065,-,NY,4,5,2,4,2,3,1,2
10069,-,NY,4,5,2,4,2,3,1,2
10075,-,NY,4,5,2,4,2,3,1,2
10080,-,NY,4,5,2,4,2,3,1,2
10081,-,NY,4,5,2,4,2,3,1,2
10103,-,NY,4,5,2,4,2,3,1,2
10104,-,NY,4,5,2,4,2,3,1,2
10105,-,NY,4,5,2,4,2,3,1,2
10106,-,NY,4,5,2,4,2,3,1,2
10107,-,NY,4,5,2,4,2,3,1,2
10110,-,NY,4,5,2,4,2,3,1,2
10111,-,NY,4,5,2,4,2,3,1,2
10115,-,NY,4,5,2,4,2,3,1,2
10118,-,NY,4,5,2,4,2,3,1,2
10119,-,NY,4,5,2,4,2,3,1,2
10120,-,NY,4,5,2,4,2,3,1,2
10121,-,NY,4,5,2,4,2,3,1,2
10122,-,NY,4,5,2,4,2,3,1,2
10123,-,NY,4,5,2,4,2,3,1,2
10124,-,NY,4,5,2,4,2,3,1,2
10128,-,NY,4,5,2,4,2,3,1,2
10151,-,NY,4,5,2,4,2,3,1,2
10152,-,NY,4,5,2,4,2,3,1,2
10153,-,NY,4,5,2,4,2,3,1,2
10154,-,NY,4,5,2,4,2,3,1,2
10155,-,NY,4,5,2,4,2,3,1,2
10158,-,NY,4,5,2,4,2,3,1,2
10162,-,NY,4,5,2,4,2,3,1,2
10165,-,NY,4,5,2,4,2,3,1,2
10166,-,NY,4,5,2,4,2,3,1,2
10167,-,NY,4,5,2,4,2,3,1,2
10168,-,NY,4,5,2,4,2,3,1,2
10169,-,NY,4,5,2,4,2,3,1,2
10170,-,NY,4,5,2,4,2,3,1,2
10171,-,NY,4,5,2,4,2,3,1,2
10172,-,NY,4,5,2,4,2,3,1,2
10173,-,NY,4,5,2,4,2,3,1,2
10174,-,NY,4,5,2,4,2,3,1,2
10175,-,NY,4,5,2,4,2,3,1,2
10176,-,NY,4,5,2,4,2,3,1,2
10177,-,NY,4,5,2,4,2,3,1,2
10178,-,NY,4,5,2,4,2,3,1,2
10179,-,NY,4,5,2,4,2,3,1,2
10270,-,NY,4,5,2,4,2,3,1,2
10271,-,NY,4,5,2,4,2,3,1,2
10279,-,NY,4,5,2,4,2,3,1,2
10280,-,NY,4,5,2,4,2,3,1,2
10281,-,NY,4,5,2,4,2,3,1,2
10282,-,NY,4,5,2,4,2,3,1,2
10285,-,NY,4,5,2,4,2,3,1,2
10286,-,NY,4,5,2,4,2,3,1,2
10451,-,NY,4,5,2,4,2,3,1,2
10452,-,NY,4,5,2,4,2,3,1,2
10453,-,NY,4,5,2,4,2,3,1,2
10454,-,NY,4,5,2,4,2,3,1,2
10455,-,NY,4,5,2,4,2,3,1,2
10456,-,NY,4,5,2,4,2,3,1,2
10457,-,NY,4,5,2,4,2,3,1,2
10458,-,NY,4,5,2,4,2,3,1,2
10459,-,NY,4,5,2,4,2,3,1,2
10460,-,NY,4,5,2,4,2,3,1,2
10461,-,NY,4,5,2,4,2,3,1,2
10462,-,NY,4,5,2,4,2,3,1,2
10463,-,NY,4,5,2,4,2,3,1,2
10464,-,NY,4,5,2,4,2,3,1,2
10465,-,NY,4,5,2,4,2,3,1,2
10466,-,NY,4,5,2,4,2,3,1,2
10467,-,NY,4,5,2,4,2,3,1,2
10468,-,NY,4,5,2,4,2,3,1,2
10469,-,NY,4,5,2,4,2,3,1,2
10470,-,NY,4,5,2,4,2,3,1,2
10471,-,NY,4,5,2,4,2,3,1,2
10472,-,NY,4,5,2,4,2,3,1,2
10473,-,NY,4,5,2,4,2,3,1,2
10474,-,NY,4,5,2,4,2,3,1,2
